'	2749|2751|2752|2757|2761
diverged	2755
divergence	2755
divergences	2760
divergent	2755
diverges	2756
diverse	2754
diversity	2755|2760
divider	2753
division	2746|2753
division-winner	2746
division-winning	2746
divisional	2746
divisions	2746|2755
divorce	2746
divorced	2757|2761
diwarren	2758
diwrn	2753
dizzying	2750
do	2748|2751|2752|2753|2754|2755|2757|2760|2761
docId	2761
doctors	2757
documentary	2749|2757|2761
documents	2751|2752
does	2745|2746|2749|2750|2751|2752|2753|2756|2757|2758|2760
doesn't	2749|2751|2752|2760
dog	2749
doi	2760
doing	2746|2750|2753|2757|2761
dolce	2759
dollars	2743|2744|2757
domain	2751|2752
dome	2749
domestically	2757
dominance	2755
dominant	2746
dominated	2755
domination	2750
don't	2746|2760
donated	2749|2757
donde	2751|2752
done	2746|2754|2760
doo-wop	2757
door	2760|2761
dot	2751|2752|2753|2756
dotless	2751|2752
dots	2751|2752|2753
dotted	2751|2752|2753
double	2746|2751|2752|2753|2757|2760
double-dotted	2753
double-play	2746
doubled	2746|2751|2752
doubleheader	2746
doubleheaders	2746
doubles	2746
doubling	2751|2752
doubt	2754|2755
doubts	2746
douze	2759
down	2746|2748|2757|2760|2761
downfall	2746
download	2750|2757
downloadable	2749
downloading	2754
downloads	2750
downplayed	2743|2744
downplaying	2760
downpour	2757
downtown	2757
dozen	2761
dozens	2753
dp	2750
draft	2746
drafted	2746
drag	2761
drama	2758|2761
dramatic	2746|2757|2761
drastically	2746
draw	2755|2758
drawing	2746
drawl	2760
drawn	2750
draws	2749
dream	2758
dreamed	2758
dreams	2757
dress	2750
drew	2746
drew-sharp-detroit-tigers-patience-pays-off-al-central	2746
driven	2761
driving	2761
drop	2761
dropped	2746|2749|2751|2752|2753|2757|2760
dropping	2757
drops	2761
drought	2746
drug	2757
drum	2749|2750
drummer	2749
drums	2745|2748|2749
drunk	2761
du	2759|2760
dubious	2755
duck	2753
ducked	2746
due	2746|2747|2749|2751|2752|2754|2755|2757|2760|2761
duet	2757
dugout	2746
dumbbell	2756
duration	2761
during	2743|2744|2746|2748|2749|2750|2751|2752|2754|2757|2761
duties	2746
dve	2753
dvomi	2753
dy-ERR-	2753
dying	2748
dynamic	2748
dysarthria	2761
dysfunction	2749
e	2743|2744|2745|2746|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
e-mail	2749
eMusic	2749
each	2743|2744|2746|2751|2752|2754|2755|2756|2758|2760|2761
earlier	2753|2757|2760|2761
earliest	2746
early	2746|2747|2749|2753|2755|2757|2761
early-20th-century	2750
early-season	2746
earn	2746|2757
earned	2746|2757
earnest	2743|2744
earning	2746
earthquake	2758
easier	2755
easiness	2750
east	2755
eastern	2755|2760
easy	2746|2751|2752
eat	2757
eccentricities	2746
echoed	2750
eclipsed	2746|2761
economic	2747
economically	2755
economics	2747
economics-	2747
economists	2747
economy	2747
ed	2747|2753|2754|2755|2757|2760|2761
edad	2751|2752
edici	2751|2752
edit	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
editing	2750
edition	2747|2750|2753|2761
editions	2749
editorial	2748
editorializing	2749
educated	2754|2755
education	2754|2755
educational	2747
een	2751|2752
effect	2746|2751|2752|2753
effective	2756
effectively	2746
effectiveness	2747
effects	2749|2753
efforts	2743|2744|2746|2751|2752
ei	2753
eight	2746|2750|2757
eight-team	2746
eighth	2746
einer	2755
either	2743|2744|2746|2747|2750|2751|2752|2753|2754|2755|2756|2757|2760
ek	2751|2752|2753
elaborate	2761
elaborately	2749
elaboration	2753
elbowing	2757
eldest	2757
elected	2746
electing	2746
electorate	2761
electric	2749
electronic	2749
elegant	2746
element	2760
elements	2743|2744|2749|2750|2751|2752|2755|2760|2761
eliciting	2760
elided	2751|2752
eligibility	2746
eliminate	2751|2752
eliminated	2746
eliminating	2755|2756
elimination	2751|2752
elite	2754
eloquent	2758
else	2757|2761
elucidates	2749
elvispresleynews	2761
emait	2754
embarked	2743|2744|2757
embedded	2761
embellished	2750
emblematic	2746|2755
emblems	2755
embraced	2749
emerged	2750|2753
emergence	2747
emerging	2757
emoticons	2751|2752
emotional	2746
emphasis	2749|2751|2752|2761
emphatic	2751|2752
employ	2751|2752|2760
employee	2757
employing	2761
employs	2754|2761
empty	2748
en	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
enabled	2749
enables	2754
encode	2753|2760
encodes	2760
encoding	2751|2752|2753
encodings	2751|2752|2753
encompasses	2755
encompassing	2747
encore	2749
encouraged	2758
encouragement	2758
encyclopedia	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
end	2743|2744|2746|2748|2750|2753|2757|2760|2761
endMonth	2750
endYear	2750
endeavors	2758
ended	2743|2744|2746|2749|2757|2758|2761
ending	2749|2751|2752
ends	2750|2751|2752|2755|2757
endure	2749
enemies	2754
energetic	2750
energy	2749|2750
engaged	2757
engagement	2757
engineer	2749
engineers	2750
engulfed	2758
enhance	2747
enhanced	2750
enjoyed	2746
enlarged	2761
enormous	2761
enough	2746|2749|2754|2755|2757|2760|2761
ensemble	2757
ensued	2746
ensured	2746
enter	2750|2751|2752
entered	2746|2750|2753|2757
entering	2746|2753
enters	2753
entertainer	2757
entertainment	2750|2758|2761
entertainment-1	2750
entire	2746|2751|2752|2755|2757|2761
entirely	2754|2755|2758
entirety	2749
entitled	2749|2753|2761
entity	2753
entrance	2746
entrepreneur	2761
entry	2746|2757|2758
environment	2760
environs	2746
enza	2753
episode	2749|2757|2761
episodes	2761
eponymous	2757
equal	2751|2752
equally	2757|2760
equated	2760
equating	2746
equipment	2749
equivalent	2751|2752|2753|2759|2760|2761
era	2746|2747|2757|2761
erratic	2750
error	2746|2757
errorless	2746
errors	2746
es	2753|2759
eschewed	2748
esctoday	2758
eski	2759
esky	2746|2751|2752|2754|2757|2761
especially	2746|2749|2751|2752|2753|2754|2755|2760
espn	2746|2757
essay	2749
essence	2757
essentially	2746|2751|2752|2760
essere	2754
establish	2757
established	2745|2746|2749|2757
establishing	2760
establishment	2754|2761
estate	2757
esti	2753
estimated	2761
et	2759|2760
etc	2751|2752|2753|2754|2755
eu	2753
euml	2753
even	2746|2750|2751|2752|2753|2754|2757|2758|2760|2761
evened	2746
evening	2757
event	2749|2757|2761
events	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
eventual	2746
eventually	2746|2749|2750|2757|2761
ever	2746|2750|2755|2757|2758
every	2746|2751|2752|2757|2760|2761
everybody	2751|2752
everyday	2746
everyone	2746|2754
everything	2749|2751|2752
evicted	2761
evidence	2749|2754|2760
evidenced	2749
evokes	2750
evolutionary	2755
evolve	2749
evolved	2751|2752
ew	2750|2761
exact	2760
exactly	2760
example	2746|2747|2751|2752|2753|2754|2755|2760
examples	2751|2752|2753|2754|2760
exceeded	2761
excellent	2746
except	2749|2750|2753|2757|2761
exception	2746|2749|2751|2752|2753|2757|2761
exceptions	2753
exchange	2746|2751|2752
excised	2757
exclamation	2748|2760
exclamatory	2751|2752
exclusive	2746|2749|2754
exclusively	2749
executive	2757|2761
executives	2746|2757
exemplifies	2749
exhausted	2746
exhaustion	2757
exhibited	2760
exhibition	2746
exhibits	2758
exist	2751|2752|2754|2755
existed	2754|2755
existence	2749|2754|2755
existing	2755
exists	2755
exit	2756|2757
exited	2746
exorbitant	2757
expanded	2746|2749|2753|2760
expanding	2746|2760
expansion	2746
expansionism	2754
expect	2751|2752
expectations	2746
expected	2743|2744|2760|2761
expensive	2756|2757
experience	2758
experienced	2750
experiences	2747
experiencing	2758
experimental	2755
expert	2755
expertly	2757
explain	2747
explained	2755|2758|2761
explaining	2747
explains	2746
explode	2746
export	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
expos	2751|2752
exposed	2757|2760
exposure	2749|2760|2761
express	2754
expressed	2758
expression	2754
expressmilwaukee	2749
expressway	2756
extend	2747|2751|2752
extended	2753
extended-Latin-alphabet	2751|2752
extends	2754|2755
extension	2749|2753
extensive	2754|2755
extensively	2751|2752|2757
extent	2754|2755
external	2749|2750|2758|2761
extinction	2755
extra	2751|2752|2756|2757
extra-inning	2746
extracted	2754
extrapolated	2760
extreme	2755|2760
extremely	2757
eye	2760
ez	2746
f	2750|2751|2752|2754|2755|2758|2761
fa	2751|2752
face	2760
faced	2746|2757
faces	2756
facilitate	2751|2752|2760
facing	2746
fact	2746|2754|2755
facto	2754
factor	2761
factors	2747|2754|2760|2761
factual	2761
fada	2751|2752
fadas	2751|2752
fade	2746
faded	2746
failed	2746|2757
failure	2747|2749|2757
fair	2746
fairly	2760
fake	2750
fall	2746|2761
fallen	2751|2752|2753
falling	2749
false	2754|2755
falsely	2760
faltered	2757
fame	2749|2757|2761
familiar	2753|2755
families	2754|2757
family	2753|2754|2757|2758|2760|2761
family-friendly	2749
famously	2749
fan	2746|2749|2750|2758
fanbases	2746
fanfare	2761
fans	2743|2744|2746|2749|2750|2761
fantastic	2750
fantasy	2760|2761
far	2746|2750|2751|2752|2753|2755|2757|2760
farce	2760
fare	2746
fared	2757
farewell	2743|2744
farm	2746
fascist	2749
fashion	2756|2757
fashioned	2760
fastball	2746
fat	2751|2752
father	2757|2758|2761
favor	2746|2761
favored	2746
favoring	2751|2752|2757
favorites	2749
fearless	2746
fears	2751|2752|2754|2757
feat	2746|2750|2757
feature	2746|2749|2750|2751|2752|2755|2756|2757
featured	2745|2746|2748|2749|2750|2757|2758|2761
features	2746|2749|2750|2751|2752|2755|2756|2760
featuring	2749|2750|2757|2761
fecero	2751|2752
federal	2754
feel	2749|2750|2751|2752|2753
feet	2746
fell	2757|2760
fellatio	2750
fellow	2746|2748|2749|2757
felt	2747|2757|2758|2761
fem	2753
female	2743|2744|2750|2753|2757|2758
feminine	2753
fen	2751|2752
fence	2746
feral	2750
ferocity	2746
festival	2749
festivities	2761
feud	2761
feverish	2750
few	2746|2751|2752|2753|2757|2760|2761
fewer	2746|2755|2756|2760
fext	2746
ff	2760
ffici	2753
fhwa	2756
fi	2753
fiamma	2759
fiction	2749|2760
fictitious	2749
fida	2759
fiddle	2745
field	2746|2748|2750
fielder	2746
fielder's	2746
fielding	2746
fields	2747
fierce	2746
fiercely	2754
fifteen	2757
fifth	2746
fig	2753
fight	2746|2761
figue	2753
figure	2757
figured	2746|2757
figures	2746|2751|2752
file	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
filed	2749
fill	2750|2753|2761
filled	2743|2744|2746
filler	2761
filling	2761
film	2749|2757|2758|2761
film's	2757
filmed	2743|2744|2748|2749|2750
filming	2757
filmmaker	2757
films	2749|2758
final	2746|2751|2752|2753|2757|2760|2761
finalists	2758
finalized	2761
finally	2746|2748|2757
finance	2750
find	2748|2753
findarticles	2746
findings	2760
finds	2761
fine	2761
finish	2746|2749
finished	2746|2749
finishes	2746
finishing	2746
fire	2746
fired	2746|2757
fireflies	2750
firms	2747
first	2745|2746|2747|2749|2750|2751|2752|2753|2757|2758|2760|2761
first-ever	2749
first-inning	2746
first-place	2746
fishbowlny	2761
fit	2760
fitting	2746
five	2743|2744|2746|2750|2757|2758
five-tool	2746
fix	2761
fixture	2746
flag	2746|2755
flagpole	2746
flagship	2746
flamethrowing	2746
flat	2750
flatly	2757
fleece	2760
flied	2746
flings	2757
floor	2761
flop	2749
flot	2754
flourish	2751|2752
flow	2756
flown	2757
flows	2756
fluctuate	2760
fluently	2755
fluid	2749
flung	2746
flute	2745
fly	2746
foamed	2761
focus	2743|2744|2747|2761
focused	2748|2755|2757|2758|2761
focusing	2755|2760
folded	2746|2756
folios	2758
folk	2748
folks	2757
follow	2750|2757
follow-up	2757
follow-ups	2757
followed	2743|2744|2746|2748|2749|2750|2751|2752|2753|2755|2757
following	2743|2744|2746|2749|2750|2751|2752|2753|2755|2757|2761
follows	2750|2751|2752|2753
font	2751|2752|2753
foods	2754
foot	2746
footage	2750|2761
football	2757
footwork	2750
for	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
force	2746|2751|2752|2761
forced	2746|2749|2753
forces	2749|2755|2756
forcing	2757
forecast	2746
foreign	2751|2752|2753|2760
foremost	2760
forest	2750
forever	2757|2761
form	2746|2749|2751|2752|2753|2754|2755|2756|2760
formal	2746|2754
formally	2746|2757
format	2749|2750
formation	2760
formats	2750|2751|2752
formed	2749|2753|2755
former	2746|2749|2751|2752|2753|2755|2757|2758|2760|2761
formerly	2749|2753
formidable	2750
forming	2749|2754|2755
forms	2751|2752|2753|2755|2760
formulation	2760
forth	2746|2754|2760
forthcoming	2749
forty	2746|2757
forward	2755|2757
found	2746|2749|2751|2752|2753|2754|2755|2757|2760
foundation	2750
founded	2746|2761
founder	2746|2761
founding	2757
foundry	2751|2752
founts	2751|2752
four	2746|2749|2750|2751|2752|2753|2755|2757|2758|2761
four-game	2746
four-song	2757
four-year	2757
fourteen	2757
fourth	2746|2751|2752|2757
fourth-place	2746
fourth-richest	2746
fr	2750|2755
fra	2751|2752
frame	2754|2757
franchise	2746|2761
franchise-record	2746
franchises	2746
fraternity	2761
freak	2746
free	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
free-agent	2746
freedom	2757
freep	2746
freeway	2756
frequency	2754|2760
frequently	2743|2744|2746|2751|2752|2753|2755
fresh	2750
fricative	2751|2752|2760
friend	2757
friends	2743|2744|2749|2757
friendship	2743|2744
fringes	2746|2755
friv	2746
from	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
front	2746|2749|2750|2751|2752|2753|2760
frontcover	2755
frontman	2749
fruit	2746
frustrate	2757
ft	2746|2750|2751|2752
fueled	2746
fulfilled	2757
fulfilling	2743|2744
full	2746|2749|2753|2755|2757
full-bodied	2750
full-out	2761
fully	2747|2754
function	2751|2752|2753
functions	2751|2752|2753
funds	2757
funeral	2757|2761
funk	2750
further	2746|2749|2750|2751|2752|2753|2754|2757|2761
futility	2746
future	2746|2757|2761
fw_alden	2749
g	2750|2751|2752|2753|2754|2758|2760|2761
gIQAj7PoRT_story	2761
gag	2749
gain	2757
gained	2746|2748|2749
gaining	2746|2757
gamble	2746
game	2746|2749|2761
game-ending	2746
game-tying	2746
games	2746|2749
ganze	2750
garbage	2746
garbagepersons	2749
garnered	2757
gathering	2749
gave	2746|2755|2757|2761
gbs_ge_summary_r	2755
ge	2750|2755
gear	2749
geese	2753
general	2746|2751|2752|2753|2754|2760|2761
general_boy	2749
generally	2748|2750|2751|2752|2753|2755|2756|2760
generate	2757|2760
generations	2755|2757
generative	2760
generically	2753
genetic	2754|2755
genetically	2754
genitive	2751|2752
genre-defying	2749
genres	2745|2758
geographic	2753
geographical	2755
geographically	2755
geography	2760
gerlist	2750
gershayim	2751|2752
gestural	2760
gesture	2746
gestures	2760
get	2757|2761
gets	2750|2760|2761
getting	2746|2749|2761
getus	2753
gfa	2750
gig	2761
girl	2757
girlfriend	2750
girls	2758|2761
give	2748|2750|2751|2752|2754|2758
given	2743|2744|2746|2749|2751|2752|2753|2754|2757|2759|2760
gives	2751|2752|2753|2758|2760
giving	2746|2750|2753|2757
glides	2750
glimmer	2746
glittering	2743|2744
global	2747|2750|2758
globe	2754
glory	2746
glottal	2751|2752|2760
glover	2746
glowing	2748
glyph	2751|2752
glyphs	2751|2752
go	2743|2744|2746|2749|2750|2753|2757|2758|2761
goal	2757|2760|2761
goals	2743|2744
goes	2748|2753|2760|2761
going	2743|2744|2746|2749|2757|2760
gold	2743|2744|2746|2750|2757
gold-selling	2757
goldandplatinumdata	2750
gone	2746
good	2746|2750|2753|2758|2761
google	2750|2755|2761
goose	2753
got	2746|2748|2749|2757|2758|2761
gothic	2751|2752
gov	2750|2756
government	2751|2752|2754|2755
government's	2754|2755
gowns	2743|2744
grabbed	2746
gradations	2755
grade-separated	2756
grader	2761
gradual	2755
gradually	2746
graduated	2757
graduating	2761
graduation	2757|2761
grai	2755
gramatica_llingua	2751|2752
grammar	2754|2755|2760
grammars	2754|2760
grammatic	2753
grammatical	2751|2752|2753|2755|2760
grammy	2750
grandfather	2757
grandmother	2757
grape	2753
grapheme	2751|2752
graphemes	2751|2752|2753
grass	2760
gratitude	2743|2744
grave	2751|2752|2753
great	2746|2753|2754|2758|2761
greater	2754|2755|2760
greatest	2746|2749|2758
greatly	2753|2755
green	2750
grew	2755|2757
grey	2746
grin	2755
grit	2746
grom	2751|2752
groove	2750
grossed	2743|2744
ground	2746
grounder	2746
group	2743|2744|2749|2753|2754|2755|2757|2760|2761
group's	2743|2744|2757
grouping	2760
groups	2749|2753|2754|2755|2757|2760|2761
growing	2747|2757|2758
grown	2747
gu	2753
guaranteed	2761
guardian	2749|2750|2758
gue	2751|2752
guest	2749|2750|2761
guez	2746
gui	2751|2752
guidance	2748
guide	2751|2752
guise	2749
guitar	2745|2748|2749|2750|2758
gum	2746
gun	2761
gym	2757
h	2750|2751|2752|2753|2758|2760|2761
hAudio	2750|2757
hCards	2749|2757|2761
ha	2760
haber	2754
had	2743|2744|2746|2749|2750|2753|2754|2755|2757|2758|2760|2761
hair	2757|2761
hairstyle	2749
half	2746|2747|2749|2755
half-game	2746
half-humorous	2749
half-serious	2749
half-wig	2749
halftime	2743|2744
halfway	2748
hamburger	2749
hamza	2751|2752|2760
hand	2749|2750|2755
hand-claps	2757
hand-held	2757
handakuten	2751|2752|2753
handbook	2753
handful	2760
handle	2756|2761
handling	2746
hands	2746
handwriting	2751|2752|2753
handwritten	2751|2752|2753
happen	2760
happened	2755
happens	2743|2744|2751|2752|2755
happy	2750|2757|2760
harakat	2751|2752
hard	2746|2751|2752|2761
hard-fought	2746
hardly	2755
harmful	2749
harmonica	2748
harmony	2751|2752|2753|2755
harp	2745
has	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2757|2758|2760|2761
hasn't	2749
hast	2760
hat	2746|2760
hated	2761
hats	2746
have	2743|2744|2746|2747|2749|2750|2751|2752|2753|2754|2755|2757|2758|2760|2761
having	2746|2750|2751|2752|2753|2754|2755|2757|2760|2761
he	2746|2747|2748|2749|2750|2751|2752|2757|2758|2760|2761
head	2746|2750|2754
headliner	2749
headlines	2750
headlining	2757
headquarters	2757
health	2746
hear	2750|2760
heard	2746|2748|2749|2757
hearings	2761
heart	2761
heavily	2746
heavy	2749|2750|2753|2755|2756|2757
height	2751|2752
heist	2746
held	2745|2746|2748|2757|2761
hell	2761
helm	2746
help	2745|2746|2749|2750|2753|2754|2755|2756|2757
helped	2746|2757|2758|2761
helping	2757
helps	2751|2752|2760|2761
hemlock	2753
hence	2750
her	2749|2750|2751|2752|2755|2757|2758|2761
herd	2749
here	2743|2744|2745|2746|2747|2748|2749|2750|2751|2752|2753|2754|2755|2756|2757|2758|2759|2760|2761
hero	2746
heroics	2746
herself	2757|2758
heute	2755
heyday	2749
hi	2750|2758
hi-hat	2750
hiatus	2751|2752|2753
hibernation	2751|2752
hidden	2754
high	2743|2744|2746|2748|2749|2750|2751|2752|2754|2755|2757|2761
high-risk	2746
higher	2754|2756|2760
highest	2746|2758
highest-charting	2757
highest-grossing	2743|2744
highlight	2746
highlighted	2746
highlights	2746|2761
highly	2755|2757
highway	2756
hill	2746
him	2746|2749|2750|2757|2761
